Timestep;Price;HV_LOAD;beta_co;beta_gc;Input_D_LV_MED;Input_D_MV_LOAD;Input_D_LV_HIGH;Input_D_LV_LOW;Total_Input_Demand;lambda_EOM_cap_LV_MED;E_EOM_LV_MED;lambda_EOM_0_LV_MED;D_EOM_cap_LV_MED;lambda_EOM_cap_MV_LOAD;E_EOM_MV_LOAD;lambda_EOM_0_MV_LOAD;D_EOM_cap_MV_LOAD;lambda_EOM_cap_LV_HIGH;E_EOM_LV_HIGH;lambda_EOM_0_LV_HIGH;D_EOM_cap_LV_HIGH;lambda_EOM_cap_LV_LOW;E_EOM_LV_LOW;lambda_EOM_0_LV_LOW;D_EOM_cap_LV_LOW;G_WindOnshore;G_Baseload;G_MidMerit;G_Peak;C_MidMerit;C_Baseload;C_Peak;C_WindOnshore;G_LV_MED;G_MV_LOAD;G_LV_HIGH;G_LV_LOW;ENS_LV_MED;ENS_MV_LOAD;ENS_LV_HIGH;ENS_LV_LOW;D_LV_MED;D_MV_LOAD;D_LV_HIGH;D_LV_LOW;D_elastic_LV_MED;D_elastic_MV_LOAD;D_elastic_LV_HIGH;D_elastic_LV_LOW;ENS_involuntary_LV_MED;ENS_involuntary_MV_LOAD;ENS_involuntary_LV_HIGH;ENS_involuntary_LV_LOW;PV_LV_MED;PV_MV_LOAD;PV_LV_HIGH;PV_LV_LOW;PV_Total;Total_ENS;Consumer_Demand;Total_Demand;λ_dCM;C_system_total;C_dCM_vol;C_dCM_MidMerit;C_dCM_Baseload;C_dCM_Peak;C_dCM_WindOnshore;C_dCM_LV_MED;C_dCM_MV_LOAD;C_dCM_LV_HIGH;C_dCM_LV_LOW
227.0;0.10501;1.35443;0.5;0.5;1.56;4.45;3.54;0.18;9.73;2.0;-4.80739;7.62464;1.17;1.0;-0.79876;3.66587;3.3375;1.2;-1.22132;4.44261;2.655;2.5;-52.46625;9.58294;0.135;0.36;5.91292;3.28287;1.0e-5;3.54213;5.9134;2.06277;4.5;-0.88918;-3.78298;-3.55156;0.02185;0.0;0.0;0.0;0.0;1.56418;4.45798;3.55156;0.18065;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.675;0.675;0.0;0.2025;1.5525;0.0;9.75437;11.1088;0.00382;16.0183;11.51824;3.54211;5.91338;2.06275;0.0;-0.0;-7.41518;-2.48598;-0.0
228.0;0.10474;1.24195;0.5;0.5;1.23;4.82;4.17;0.21;10.43;2.0;-6.09717;7.62464;0.9225;1.0;-0.73745;3.66587;3.615;1.2;-1.03681;4.44261;3.1275;2.5;-44.97107;9.58294;0.1575;0.36;5.91291;3.14854;1.0e-5;3.54213;5.9134;2.06277;4.5;-0.24334;-3.839;-4.18388;0.08624;0.0;0.0;0.0;0.0;1.23334;4.829;4.18388;0.21076;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.99;0.99;0.0;0.297;2.277;0.0;10.45699;11.69894;0.00382;16.0183;11.51824;3.54211;5.91338;2.06275;0.0;-0.0;-7.41518;-2.48598;-0.0
229.0;0.10427;1.1537;0.5;0.5;1.35;4.84;4.23;0.24;10.66;2.0;-5.5552;7.62464;1.0125;1.0;-0.7344;3.66587;3.63;1.2;-1.0221;4.44261;3.1725;2.5;-39.34968;9.58294;0.18;0.405;5.91291;2.90223;1.0e-5;3.54213;5.9134;2.06277;4.5;-0.21375;-3.70968;-4.24454;0.10112;0.0;0.0;0.0;0.0;1.35375;4.84968;4.24454;0.24088;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.14;1.14;0.0;0.342;2.622;0.0;10.68886;11.84256;0.00382;16.0183;11.51824;3.54211;5.91338;2.06275;0.0;-0.0;-7.41518;-2.48598;-0.0
230.0;0.10387;1.06496;0.5;0.5;1.89;4.62;3.63;0.33;10.47;2.0;-3.968;7.62464;1.4175;1.0;-0.76937;3.66587;3.465;1.2;-1.19104;4.44261;2.7225;2.5;-28.61795;9.58294;0.2475;0.54;5.91251;2.42001;1.0e-5;3.54213;5.9134;2.06277;4.5;-0.72536;-3.45976;-3.64281;0.01977;0.0;0.0;0.0;0.0;1.89536;4.62976;3.64281;0.33123;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.17;1.17;0.0;0.351;2.691;0.0;10.49915;11.56411;0.00382;16.0183;11.51824;3.54211;5.91338;2.06275;0.0;-0.0;-7.41518;-2.48598;-0.0
231.0;0.10253;1.17442;0.5;0.5;1.65;4.65;3.06;0.18;9.54;2.0;-4.54516;7.62464;1.2375;1.0;-0.76441;3.66587;3.4875;1.2;-1.4129;4.44261;2.295;2.5;-52.46625;9.58294;0.135;0.675;5.91329;1.49866;1.0e-5;3.54213;5.9134;2.06277;4.5;-0.49997;-3.50658;-3.07175;0.1658;0.0;0.0;0.0;0.0;1.65497;4.66158;3.07175;0.1807;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.155;1.155;0.0;0.3465;2.6565;0.0;9.56899;10.74342;0.00382;16.0183;11.51824;3.54211;5.91338;2.06275;0.0;-0.0;-7.41518;-2.48598;-0.0
232.0;0.1017;1.15091;0.5;0.5;1.17;5.02;2.82;0.18;9.19;2.0;-6.40985;7.62464;0.8775;1.0;-0.70807;3.66587;3.765;1.2;-1.53315;4.44261;2.115;2.5;-52.46625;9.58294;0.135;0.855;5.91328;1.08357;1.0e-5;3.54213;5.9134;2.06277;4.5;-0.07865;-3.93867;-2.83137;0.14779;0.0;0.0;0.0;0.0;1.17365;5.03367;2.83137;0.18071;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.095;1.095;0.0;0.3285;2.5185;0.0;9.2194;10.37031;0.00382;16.0183;11.51824;3.54211;5.91338;2.06275;0.0;-0.0;-7.41518;-2.48598;-0.0
233.0;0.10485;1.16782;0.5;0.5;3.21;4.91;2.52;0.54;11.18;2.0;-2.3363;7.62464;2.4075;1.0;-0.72393;3.66587;3.6825;1.2;-1.71567;4.44261;1.89;2.5;-17.48875;9.58294;0.405;0.945;5.91292;3.20587;1.0e-5;3.54213;5.9134;2.06277;4.5;-2.21368;-3.91402;-2.52832;-0.24045;0.0;0.0;0.0;0.0;3.21868;4.91902;2.52832;0.54195;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.005;1.005;0.0;0.3015;2.3115;0.0;11.20797;12.37579;0.00382;16.0183;11.51824;3.54211;5.91338;2.06275;0.0;-0.0;-7.41518;-2.48598;-0.0
234.0;0.10521;1.15346;0.5;0.5;2.64;4.97;2.31;1.11;11.03;2.0;-2.84073;7.62464;1.98;1.0;-0.71519;3.66587;3.7275;1.2;-1.87164;4.44261;1.7325;2.5;-8.50804;9.58294;0.8325;0.945;5.91293;3.38556;1.0e-5;3.54213;5.9134;2.06277;4.5;-1.79201;-4.12362;-2.31744;-0.85747;0.0;0.0;0.0;0.0;2.64701;4.97862;2.31744;1.11397;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.855;0.855;0.0;0.2565;1.9665;0.0;11.05704;12.2105;0.00382;16.0183;11.51824;3.54211;5.91338;2.06275;0.0;-0.0;-7.41518;-2.48598;-0.0
235.0;0.15356;1.07465;0.5;0.5;2.58;5.37;2.97;1.47;12.39;2.0;-2.90679;7.62464;1.935;1.0;-0.66192;3.66587;4.0275;1.2;-1.45572;4.44261;2.2275;2.5;-6.42444;9.58294;1.1025;0.945;5.91335;3.54207;1.68835;3.54213;5.9134;2.06277;4.5;-2.01522;-4.75127;-2.94635;-1.30124;0.0;0.0;0.0;0.0;2.57022;5.30627;2.94635;1.46774;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.555;0.555;0.0;0.1665;1.2765;0.0;12.29058;13.36523;0.00382;16.0183;11.51824;3.54211;5.91338;2.06275;0.0;-0.0;-7.41518;-2.48598;-0.0
236.0;0.15377;1.06378;0.5;0.5;3.42;3.97;3.48;0.87;11.74;2.0;-2.19284;7.62464;2.565;1.0;-0.89534;3.66587;2.9775;1.2;-1.24238;4.44261;2.61;2.5;-10.85509;9.58294;0.6525;0.945;5.91335;3.54207;1.79624;3.54213;5.9134;2.06277;4.5;-3.18193;-3.69765;-3.45211;-0.80114;0.0;0.0;0.0;0.0;3.40693;3.92265;3.45211;0.86864;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.225;0.225;0.0;0.0675;0.5175;0.0;11.65033;12.71412;0.00382;16.0183;11.51824;3.54211;5.91338;2.06275;0.0;-0.0;-7.41518;-2.48598;-0.0
237.0;0.15103;1.02318;0.5;0.5;2.79;3.71;2.46;0.9;9.86;2.0;-2.688;7.62464;2.0925;1.0;-0.95808;3.66587;2.7825;1.2;-1.75751;4.44261;1.845;2.5;-10.49325;9.58294;0.675;0.9;5.91335;3.54207;0.423;3.54213;5.9134;2.06277;4.5;-2.76536;-3.65361;-2.44185;-0.89436;0.0;0.0;0.0;0.0;2.78036;3.66861;2.44185;0.89886;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.015;0.015;0.0;0.0045;0.0345;0.0;9.78968;10.81286;0.00382;16.0183;11.51824;3.54211;5.91338;2.06275;0.0;-0.0;-7.41518;-2.48598;-0.0
238.0;0.10407;1.04042;0.5;0.5;2.64;4.07;1.44;0.33;8.48;2.0;-2.84073;7.62464;1.98;1.0;-0.87334;3.66587;3.0525;1.2;-3.00242;4.44261;1.08;2.5;-28.61795;9.58294;0.2475;0.855;5.91284;2.77434;1.0e-5;3.54213;5.9134;2.06277;4.5;-2.64741;-4.07836;-1.44501;-0.33122;0.0;0.0;0.0;0.0;2.64741;4.07836;1.44501;0.33122;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.50201;9.54243;0.00382;16.0183;11.51824;3.54211;5.91338;2.06275;0.0;-0.0;-7.41518;-2.48598;-0.0
239.0;0.10163;1.01008;0.5;0.5;1.77;4.01;0.81;0.15;6.74;2.0;-4.23702;7.62464;1.3275;1.0;-0.88641;3.66587;3.0075;1.2;-5.33763;4.44261;0.6075;2.5;-62.95949;9.58294;0.1125;0.81;5.91328;1.04726;1.0e-5;3.54213;5.9134;2.06277;4.5;-1.77554;-4.021;-0.81328;-0.15059;0.0;0.0;0.0;0.0;1.77554;4.021;0.81328;0.15059;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.76042;7.7705;0.00382;16.0183;11.51824;3.54211;5.91338;2.06275;0.0;-0.0;-7.41518;-2.48598;-0.0
240.0;0.09952;0.97677;0.5;0.5;1.59;3.41;0.57;0.12;5.69;2.0;-4.71668;7.62464;1.1925;1.0;-1.04237;3.66587;2.5575;1.2;-7.58506;4.44261;0.4275;2.5;-78.69937;9.58294;0.09;0.765;5.91324;0.00849;1.0e-5;3.54213;5.9134;2.06277;4.5;-1.59543;-3.42138;-0.57259;-0.1205;0.0;0.0;0.0;0.0;1.59543;3.42138;0.57259;0.1205;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.70989;6.68666;0.00382;16.0183;11.51824;3.54211;5.91338;2.06275;0.0;-0.0;-7.41518;-2.48598;-0.0
241.0;0.08861;0.95023;0.5;0.5;1.29;3.9;0.15;0.12;5.46;2.0;-5.81358;7.62464;0.9675;1.0;-0.91141;3.66587;2.925;1.2;-28.82321;4.44261;0.1125;2.5;-78.69937;9.58294;0.09;0.99;5.45314;0.00026;0.0;3.54213;5.9134;2.06277;4.5;-1.29628;-3.92497;-0.15106;-0.12064;0.0;0.0;0.0;0.0;1.29628;3.92497;0.15106;0.12064;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.49295;6.44318;0.00382;16.0183;11.51824;3.54211;5.91338;2.06275;0.0;-0.0;-7.41518;-2.48598;-0.0
242.0;0.08482;0.95197;0.5;0.5;0.27;3.41;0.15;0.06;3.89;2.0;-27.776;7.62464;0.2025;1.0;-1.04237;3.66587;2.5575;1.2;-28.82321;4.44261;0.1125;2.5;-157.39874;9.58294;0.045;0.945;3.92535;0.00019;0.0;3.54213;5.9134;2.06277;4.5;-0.27145;-3.43548;-0.15119;-0.06034;0.0;0.0;0.0;0.0;0.27145;3.43548;0.15119;0.06034;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.91847;4.87044;0.00382;16.0183;11.51824;3.54211;5.91338;2.06275;0.0;-0.0;-7.41518;-2.48598;-0.0
243.0;0.08373;0.95402;0.5;0.5;0.24;2.93;0.15;0.09;3.41;2.0;-31.248;7.62464;0.18;1.0;-1.21314;3.66587;2.1975;1.2;-28.82321;4.44261;0.1125;2.5;-104.93249;9.58294;0.0675;0.9;3.48981;0.00017;0.0;3.54213;5.9134;2.06277;4.5;-0.24132;-2.95279;-0.15123;-0.09053;0.0;0.0;0.0;0.0;0.24132;2.95279;0.15123;0.09053;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.43587;4.38989;0.00382;16.0183;11.51824;3.54211;5.91338;2.06275;0.0;-0.0;-7.41518;-2.48598;-0.0
244.0;0.08361;0.96308;0.5;0.5;0.21;2.86;0.15;0.09;3.31;2.0;-35.712;7.62464;0.1575;1.0;-1.24283;3.66587;2.145;1.2;-28.82321;4.44261;0.1125;2.5;-104.93249;9.58294;0.0675;0.855;3.44326;0.00017;0.0;3.54213;5.9134;2.06277;4.5;-0.21116;-2.88234;-0.15123;-0.09053;0.0;0.0;0.0;0.0;0.21116;2.88234;0.15123;0.09053;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.33526;4.29835;0.00382;16.0183;11.51824;3.54211;5.91338;2.06275;0.0;-0.0;-7.41518;-2.48598;-0.0
245.0;0.0876;0.98813;0.5;0.5;0.15;4.35;0.33;0.09;4.92;2.0;-49.99681;7.62464;0.1125;1.0;-0.81712;3.66587;3.2625;1.2;-13.10146;4.44261;0.2475;2.5;-104.93249;9.58294;0.0675;0.9;5.04079;0.00023;0.0;3.54213;5.9134;2.06277;4.5;-0.15075;-4.3791;-0.33241;-0.09049;0.0;0.0;0.0;0.0;0.15075;4.3791;0.33241;0.09049;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.95275;5.94088;0.00382;16.0183;11.51824;3.54211;5.91338;2.06275;0.0;-0.0;-7.41518;-2.48598;-0.0
246.0;0.08748;1.00809;0.5;0.5;0.15;4.1;0.54;0.15;4.94;2.0;-49.99681;7.62464;0.1125;1.0;-0.86695;3.66587;3.075;1.2;-8.00645;4.44261;0.405;2.5;-62.95949;9.58294;0.1125;0.99;4.99109;0.00023;0.0;3.54213;5.9134;2.06277;4.5;-0.15075;-4.12757;-0.54395;-0.15082;0.0;0.0;0.0;0.0;0.15075;4.12757;0.54395;0.15082;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.97309;5.98118;0.00382;16.0183;11.51824;3.54211;5.91338;2.06275;0.0;-0.0;-7.41518;-2.48598;-0.0
247.0;0.10116;1.02244;0.5;0.5;0.27;4.74;1.35;0.45;6.81;2.0;-27.776;7.62464;0.2025;1.0;-0.74989;3.66587;3.555;1.2;-3.20258;4.44261;1.0125;2.5;-20.9865;9.58294;0.3375;1.125;5.91327;0.8161;1.0e-5;3.54213;5.9134;2.06277;4.5;-0.27086;-4.75362;-1.35561;-0.4518;0.0;0.0;0.0;0.0;0.27086;4.75362;1.35561;0.4518;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.8319;7.85434;0.00382;16.0183;11.51824;3.54211;5.91338;2.06275;0.0;-0.0;-7.41518;-2.48598;-0.0
248.0;0.10441;1.04544;0.5;0.5;0.54;5.03;2.64;0.87;9.08;2.0;-13.888;7.62464;0.405;1.0;-0.70666;3.66587;3.7725;1.2;-1.63768;4.44261;1.98;2.5;-10.85509;9.58294;0.6525;1.26;5.91289;2.97563;1.0e-5;3.54213;5.9134;2.06277;4.5;-0.54149;-5.03987;-2.64899;-0.87319;0.0;0.0;0.0;0.0;0.54149;5.03987;2.64899;0.87319;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.10354;10.14898;0.00382;16.0183;11.51824;3.54211;5.91338;2.06275;0.0;-0.0;-7.41518;-2.48598;-0.0
249.0;0.10441;1.07675;0.5;0.5;0.99;4.84;2.7;0.6;9.13;2.0;-7.57527;7.62464;0.7425;1.0;-0.7344;3.66587;3.63;1.2;-1.60129;4.44261;2.025;2.5;-15.73987;9.58294;0.45;1.305;5.91289;2.97751;1.0e-5;3.54213;5.9134;2.06277;4.5;-0.97773;-4.83449;-2.70919;-0.5977;0.0;0.0;0.0;0.0;0.99273;4.84949;2.70919;0.6022;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.015;0.015;0.0;0.0045;0.0345;0.0;9.15362;10.23036;0.00382;16.0183;11.51824;3.54211;5.91338;2.06275;0.0;-0.0;-7.41518;-2.48598;-0.0
250.0;0.11663;1.09172;0.5;0.5;1.2;5.41;3.33;0.3;10.24;2.0;-6.2496;7.62464;0.9;1.0;-0.65702;3.66587;4.0575;1.2;-1.29834;4.44261;2.4975;2.5;-31.47975;9.58294;0.225;1.35;5.91324;3.54183;1.0e-5;3.54213;5.9134;2.06277;4.5;-0.97636;-5.17705;-3.33195;-0.23321;0.0;0.0;0.0;0.0;1.20136;5.40205;3.33195;0.30071;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.225;0.225;0.0;0.0675;0.5175;0.0;10.23607;11.32779;0.00382;16.0183;11.51824;3.54211;5.91338;2.06275;0.0;-0.0;-7.41518;-2.48598;-0.0
251.0;0.10398;1.08018;0.5;0.5;1.35;5.02;3.66;0.18;10.21;2.0;-5.5552;7.62464;1.0125;1.0;-0.70807;3.66587;3.765;1.2;-1.18128;4.44261;2.745;2.5;-52.46625;9.58294;0.135;1.35;5.91284;2.64061;1.0e-5;3.54213;5.9134;2.06277;4.5;-0.73881;-4.41545;-3.67283;0.00383;0.0;0.0;0.0;0.0;1.35381;5.03045;3.67283;0.18067;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.615;0.615;0.0;0.1845;1.4145;0.0;10.23775;11.31794;0.00382;16.0183;11.51824;3.54211;5.91338;2.06275;0.0;-0.0;-7.41518;-2.48598;-0.0
252.0;0.10384;1.03376;0.5;0.5;1.32;5.07;4.11;0.21;10.71;2.0;-5.68146;7.62464;0.99;1.0;-0.70108;3.66587;3.8025;1.2;-1.05194;4.44261;3.0825;2.5;-44.97107;9.58294;0.1575;1.395;5.9133;2.32612;1.0e-5;3.54213;5.9134;2.06277;4.5;-0.39375;-4.15075;-4.12454;0.06822;0.0;0.0;0.0;0.0;1.32375;5.08075;4.12454;0.21078;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.93;0.93;0.0;0.279;2.139;0.0;10.73982;11.77358;0.00382;16.0183;11.51824;3.54211;5.91338;2.06275;0.0;-0.0;-7.41518;-2.48598;-0.0
253.0;0.10407;0.91673;0.5;0.5;1.47;5.73;4.11;0.24;11.55;2.0;-5.10171;7.62464;1.1025;1.0;-0.62033;3.66587;4.2975;1.2;-1.05194;4.44261;3.0825;2.5;-39.34968;9.58294;0.18;1.26;5.91284;2.77177;1.0e-5;3.54213;5.9134;2.06277;4.5;-0.36413;-4.63178;-4.12432;0.09211;0.0;0.0;0.0;0.0;1.47413;5.74178;4.12432;0.24089;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.11;1.11;0.0;0.333;2.553;0.0;11.58112;12.49785;0.00382;16.0183;11.51824;3.54211;5.91338;2.06275;0.0;-0.0;-7.41518;-2.48598;-0.0
254.0;0.10287;0.81289;0.5;0.5;1.77;4.67;3.84;0.33;10.61;2.0;-4.23702;7.62464;1.3275;1.0;-0.76113;3.66587;3.5025;1.2;-1.12591;4.44261;2.88;2.5;-28.61795;9.58294;0.2475;1.215;5.91329;1.67026;1.0e-5;3.54213;5.9134;2.06277;4.5;-0.62025;-3.52618;-3.85444;0.01524;0.0;0.0;0.0;0.0;1.77525;4.68118;3.85444;0.33126;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.155;1.155;0.0;0.3465;2.6565;0.0;10.64213;11.45502;0.00382;16.0183;11.51824;3.54211;5.91338;2.06275;0.0;-0.0;-7.41518;-2.48598;-0.0
255.0;0.10067;0.89134;0.5;0.5;1.47;4.8;3.06;0.18;9.51;2.0;-5.10171;7.62464;1.1025;1.0;-0.74052;3.66587;3.6;1.2;-1.4129;4.44261;2.295;2.5;-52.46625;9.58294;0.135;1.26;5.91326;0.57015;1.0e-5;3.54213;5.9134;2.06277;4.5;-0.30479;-3.64446;-3.07306;0.17027;0.0;0.0;0.0;0.0;1.47479;4.81446;3.07306;0.18073;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.17;1.17;0.0;0.351;2.691;0.0;9.54304;10.43438;0.00382;16.0183;11.51824;3.54211;5.91338;2.06275;0.0;-0.0;-7.41518;-2.48598;-0.0
256.0;0.10081;0.9213;0.5;0.5;1.26;5.18;2.97;0.18;9.59;2.0;-5.952;7.62464;0.945;1.0;-0.68619;3.66587;3.885;1.2;-1.45572;4.44261;2.2275;2.5;-52.46625;9.58294;0.135;1.575;5.91327;0.64085;1.0e-5;3.54213;5.9134;2.06277;4.5;-0.21408;-4.1454;-2.98258;0.13427;0.0;0.0;0.0;0.0;1.26408;5.1954;2.98258;0.18073;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.05;1.05;0.0;0.315;2.415;0.0;9.62279;10.54409;0.00382;16.0183;11.51824;3.54211;5.91338;2.06275;0.0;-0.0;-7.41518;-2.48598;-0.0
257.0;0.1038;0.91576;0.5;0.5;2.94;4.66;2.67;0.54;10.81;2.0;-2.55086;7.62464;2.205;1.0;-0.76277;3.66587;3.495;1.2;-1.61928;4.44261;2.0025;2.5;-17.48875;9.58294;0.405;1.665;5.9133;2.21072;1.0e-5;3.54213;5.9134;2.06277;4.5;-2.09336;-3.81493;-2.67947;-0.28551;0.0;0.0;0.0;0.0;2.94836;4.66993;2.67947;0.54201;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.855;0.855;0.0;0.2565;1.9665;0.0;10.83977;11.75553;0.00382;16.0183;11.51824;3.54211;5.91338;2.06275;0.0;-0.0;-7.41518;-2.48598;-0.0
258.0;0.10525;0.83039;0.5;0.5;2.4;5.39;2.31;1.32;11.42;2.0;-3.1248;7.62464;1.8;1.0;-0.65946;3.66587;4.0425;1.2;-1.87164;4.44261;1.7325;2.5;-7.15449;9.58294;0.99;1.755;5.91293;3.40225;1.0e-5;3.54213;5.9134;2.06277;4.5;-1.88136;-4.8743;-2.31742;-1.16722;0.0;0.0;0.0;0.0;2.40636;5.3993;2.31742;1.32472;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.525;0.525;0.0;0.1575;1.2075;0.0;11.4478;12.27819;0.00382;16.0183;11.51824;3.54211;5.91338;2.06275;0.0;-0.0;-7.41518;-2.48598;-0.0
259.0;0.11403;0.72111;0.5;0.5;2.58;4.51;2.52;1.26;10.87;2.0;-2.90679;7.62464;1.935;1.0;-0.78813;3.66587;3.3825;1.2;-1.71567;4.44261;1.89;2.5;-7.49518;9.58294;0.945;1.62;5.91322;3.54175;1.0e-5;3.54213;5.9134;2.06277;4.5;-2.35883;-4.28167;-2.52299;-1.19584;0.0;0.0;0.0;0.0;2.58383;4.50667;2.52299;1.26334;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.225;0.225;0.0;0.0675;0.5175;0.0;10.87683;11.59794;0.00382;16.0183;11.51824;3.54211;5.91338;2.06275;0.0;-0.0;-7.41518;-2.48598;-0.0
260.0;0.15242;0.66869;0.5;0.5;3.39;3.9;3.39;0.9;11.58;2.0;-2.21225;7.62464;2.5425;1.0;-0.91141;3.66587;2.925;1.2;-1.27536;4.44261;2.5425;2.5;-10.49325;9.58294;0.675;1.485;5.91335;3.54207;1.12006;3.54213;5.9134;2.06277;4.5;-3.33266;-3.80997;-3.3639;-0.88522;0.0;0.0;0.0;0.0;3.37766;3.85497;3.3639;0.89872;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.045;0.045;0.0;0.0135;0.1035;0.0;11.49524;12.16393;0.00382;16.0183;11.51824;3.54211;5.91338;2.06275;0.0;-0.0;-7.41518;-2.48598;-0.0
261.0;0.10392;0.81031;0.5;0.5;2.43;3.53;2.22;0.96;9.14;2.0;-3.08622;7.62464;1.8225;1.0;-1.00694;3.66587;2.6475;1.2;-1.94751;4.44261;1.665;2.5;-9.83742;9.58294;0.72;1.53;5.91281;2.53296;1.0e-5;3.54213;5.9134;2.06277;4.5;-2.43687;-3.53741;-2.22781;-0.96357;0.0;0.0;0.0;0.0;2.43687;3.53741;2.22781;0.96357;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.16566;9.97597;0.00382;16.0183;11.51824;3.54211;5.91338;2.06275;0.0;-0.0;-7.41518;-2.48598;-0.0
262.0;0.10285;0.89092;0.5;0.5;2.46;3.9;1.56;0.27;8.19;2.0;-3.04859;7.62464;1.845;1.0;-0.91141;3.66587;2.925;1.2;-2.77146;4.44261;1.17;2.5;-34.9775;9.58294;0.2025;1.53;5.91329;1.66123;1.0e-5;3.54213;5.9134;2.06277;4.5;-2.4673;-3.90935;-1.56587;-0.27103;0.0;0.0;0.0;0.0;2.4673;3.90935;1.56587;0.27103;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.21356;9.10448;0.00382;16.0183;11.51824;3.54211;5.91338;2.06275;0.0;-0.0;-7.41518;-2.48598;-0.0
263.0;0.08919;0.87862;0.5;0.5;1.74;3.45;0.93;0.15;6.27;2.0;-4.31007;7.62464;1.305;1.0;-1.03029;3.66587;2.5875;1.2;-4.6489;4.44261;0.6975;2.5;-62.95949;9.58294;0.1125;1.485;5.70082;0.00027;0.0;3.54213;5.9134;2.06277;4.5;-1.74834;-3.47153;-0.93644;-0.15079;0.0;0.0;0.0;0.0;1.74834;3.47153;0.93644;0.15079;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.3071;7.18572;0.00382;16.0183;11.51824;3.54211;5.91338;2.06275;0.0;-0.0;-7.41518;-2.48598;-0.0
264.0;0.0877;0.88833;0.5;0.5;1.59;3.26;0.63;0.12;5.6;2.0;-4.71668;7.62464;1.1925;1.0;-1.09033;3.66587;2.445;1.2;-6.86267;4.44261;0.4725;2.5;-78.69937;9.58294;0.09;1.44;5.08313;0.00024;0.0;3.54213;5.9134;2.06277;4.5;-1.59793;-3.28171;-0.63458;-0.12065;0.0;0.0;0.0;0.0;1.59793;3.28171;0.63458;0.12065;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.63488;6.52321;0.00382;16.0183;11.51824;3.54211;5.91338;2.06275;0.0;-0.0;-7.41518;-2.48598;-0.0
